x1,x2
1.5461748,0.42845744
-0.38083577,-0.04338327
1.9311831,-0.08029887
-0.41115117,-1.5302112
-1.4054496,0.3426361
-0.051233053,1.1366873
0.4182155,-1.6049998
1.5862181,-0.05567774
-0.5997379,0.8763559
-0.31017995,-0.8608384
1.1246655,0.16195677
-0.7890279,1.0603046
1.6506412,0.26066038
2.478152,0.08247994
0.15790296,1.6877356
-2.6299634,1.3052404
0.067614794,0.39603338
2.4953663,0.6117036
-0.9260895,0.81671894
0.7316458,-1.6413436
1.2359035,0.18479618
-1.2866259,0.43191832
2.1377938,1.7153966
-0.03983283,-1.8151572
2.1545813,0.78624153
-2.6460254,1.688046
-1.8606894,0.34974292
-0.3557589,0.096291065
0.84288526,0.9731883
-0.1879158,1.2491093
0.36958003,0.35353518
-0.21484399,0.771935
2.41773,0.6874347
-4.703383,1.3989687
2.2329056,0.5880976
0.93794847,0.81064
0.21923423,-2.6078794
-0.37676406,1.7213848
0.4580567,-3.121568
-2.2630596,0.5507779
2.8500316,-1.9246604
2.254987,-0.08586052
-0.2611344,0.46631223
3.6014903,0.5545967
0.76066804,1.0606232
1.7986009,0.6522889
-1.5970154,1.2109034
0.534137,1.1313688
-0.9878671,1.098861
-0.36205053,-0.23684075
1.2980196,0.7277647
-2.9154105,0.9982648
0.73650575,0.036231026
-1.8527637,1.4325997
-2.6545558,0.85309017
-2.0579324,-2.0490768
-0.33339238,0.5879048
-0.46772408,-2.2819178
-0.5239155,0.907166
-1.6764314,1.9367362
0.36868787,0.709323
1.2870109,-2.2867901
2.8200686,0.6260654
-0.78539443,0.49276435
2.663967,0.91799605
1.0198562,-0.36459276
0.2481544,-1.3184953
-0.0735836,0.91169953
0.88982654,-2.2463634
-0.1053288,-0.28491434
0.6342652,0.9471265
1.1802485,-0.5970429
-3.2704804,-2.9746892
1.3828595,-0.61739075
-1.0830863,-2.1250334
2.969679,-0.08173764
0.99114347,-1.9674819
-2.0257006,-2.058029
-1.6159813,1.7695179
-0.060614586,1.5805215
-2.1137364,1.040048
-0.4933009,1.1064047
0.019918203,-0.5504261
1.0104659,1.3237514
0.080605745,1.3010807
1.3938334,-2.781991
-2.2603254,0.78640974
-0.6574824,0.43247914
-2.3360968,1.1850216
-0.23608255,-1.5420792
-1.7028205,1.4061038
2.5482,1.5608457
-2.6856651,-2.6088054
-0.85346675,1.5844998
-0.7788842,0.68523026
1.2361939,0.37844598
-0.3224399,0.58756506
0.25552297,0.3416684
0.72916245,0.9581623
-0.020988226,0.5388025
2.5882232,0.62109435
-0.16669822,1.7205887
-2.7231061,1.513332
0.62510514,1.5456693
0.6647494,-2.7272174
-1.3156407,1.4291601
0.26604104,0.019636646
1.0970166,0.7822677
0.82472634,0.7153872
1.3715818,-1.4554873
-0.9488981,0.77048826
-0.4012134,0.103715196
0.29931092,-2.7451427
-0.61648107,-2.6293283
0.33985257,0.52847636
0.32122684,-2.530963
1.1363308,0.015997648
0.43922544,0.7646506
-3.2035384,1.2951366
-0.99190307,-3.253969
0.61650586,-2.6275516
-0.55761266,1.1186413
-0.51286364,1.0148054
3.8977215,0.1831529
-1.6254895,-2.356531
1.296776,-3.0984018
0.36047244,-1.59093
1.9972317,-0.018886149
2.5768793,1.3544183
1.1302178,0.20200361
1.9923375,0.86072886
2.3021095,0.3189815
-3.1533117,1.0911261
-0.095296144,1.2442292
1.8152745,-2.230389
-0.6585672,0.51049054
-0.9018669,-2.7511516
1.7749646,-2.8177137
-0.117476225,-1.9540939
-1.2969251,0.41072887
0.7535951,0.8879678
-0.99173,0.39173287
0.21904254,-0.31946316
3.1518862,0.08533533
2.8343885,-0.47443727
1.0677006,1.3831414
2.6357377,1.0265583
-2.3292456,0.75207925
0.9620378,0.70757586
-2.2939785,-2.4844027
-0.5244267,0.14272189
0.3185227,1.1428615
-0.40678477,-0.79450536
0.58788085,1.0546545
0.3115661,0.25393862
-0.35467649,-0.2093673
-0.952832,-1.4438906
0.21769643,0.71195567
-2.5101275,1.2666616
-0.62558365,0.94048595
0.27244687,-1.6381931
-1.9258962,1.2814878
0.12042546,-1.9462676
0.85630584,1.2723619
-0.21892571,-1.681255
1.0129197,-0.5181513
0.2632277,0.31051683
-2.6846976,1.6604238
-0.46088266,0.38696668
-2.209383,1.2838475
1.1964991,0.274391
-0.9009452,-1.8040226
0.06611705,-2.4576302
6.4315357,0.16414978
-2.6883323,0.6544075
-1.0265691,0.9084811
-3.1519217,1.460417
1.9105704,0.45817676
4.0476494,0.8411124
0.1554935,1.0057755
0.8313525,-0.5429646
2.6420248,0.32872105
0.12288976,0.70239246
0.47272468,-2.3761585
0.99807286,1.0388955
-2.2625833,-2.8627203
-2.1332211,-2.3414705
1.3624179,-2.5658958
-1.2367883,0.72587097
2.3286564,0.11163446
2.4127762,0.47452983
0.7531016,-0.3426424
-0.92387795,0.828961
0.23451161,-0.26267657
2.3811238,-2.2851655
3.839371,-0.19599319
-1.8674912,-2.3905833
-0.34729862,1.8326991
2.2166002,0.38762617
2.455797,0.11162324
1.4679134,0.602472
-0.74789286,-0.07981482
-0.33594155,-1.4393702
-1.2687008,-0.1673272
0.9694884,-0.063332856
-2.2639565,0.41417754
-2.273471,0.62138677
2.0178177,0.4853824
-2.6152248,-2.0717618
0.8698895,-3.13288
0.03852582,0.28630555
-2.4477673,1.4764831
1.3911288,0.9536252
-0.21791506,-2.693804
0.8323386,0.8130748
0.31122804,-2.2366834
2.189026,0.67736065
-0.34437537,0.8860061
1.5179751,-2.6523046
-2.7822027,-0.5888698
3.0482562,-0.8342035
-0.398005,0.6928003
1.3850191,-1.1392365
-1.0052824,0.9126551
0.21535373,-0.12293634
0.058298588,0.6893822
0.17143369,-0.19434777
0.009092808,1.5792198
1.2732217,-2.7602084
-0.45856333,0.41573504
-0.16643524,0.17800665
1.772105,-0.032952517
0.5082209,-1.5333263
0.38802838,-0.5964961
2.4261534,0.789423
-0.035934687,0.73721766
2.0845253,1.0842558
1.2186606,-2.632727
1.9619629,0.9908377
0.88803315,0.7535739
-0.43253207,0.31713206
0.024095535,-0.48624066
-1.2361352,0.27137145
-0.0384686,0.40716952
-0.44575572,0.17917107
0.467829,0.2954966
1.6012347,0.41055328
-2.7194974,-1.6427938
3.629041,0.92646337
-2.634125,1.1805937
3.2740576,-1.7917986
1.2948258,1.2299685
0.76213384,0.07037875
0.03899932,0.7072354
-1.2284777,0.7605374
4.926463,0.7075487
1.5804803,0.32124197
0.6288197,0.93604386
-2.0775454,0.28028232
0.43126798,1.1665677
0.5707214,-2.022794
-0.7018187,-2.4738395
0.82910514,1.4501452
1.2298114,0.6022147
2.082103,-3.0659916
-1.3429608,-0.17395687
0.7707875,0.31390506
0.68534875,1.3075104
1.2920887,0.791904
1.828646,0.81821585
-0.7741163,-2.015066
1.7006133,0.18165398
2.5457861,0.26547024
0.37833905,-2.8171237
-1.8504794,1.0948616
-2.7929816,0.16002318
1.3588431,0.9109615
0.61992145,-0.10306373
1.0358622,0.80818534
0.5568192,0.41091597
-1.3157454,0.5814493
-1.0345643,0.9255283
1.1721632,-2.633299
2.032204,0.7899846
0.8048289,-0.25417748
1.750107,1.2223445
-1.3000319,0.75392616
1.4800828,0.67665774
1.3148243,0.9845779
0.14440656,0.9161072
0.62573457,1.0005333
1.9859335,0.61107457
0.38033605,0.76236343
-0.6847904,1.4187255
-0.42979932,0.28192788
-0.26530623,0.74312866
2.6153433,-0.15351653
1.503289,0.49573782
0.53943086,0.8836584
2.16239,0.6077725
2.4114554,0.57382405
0.23302674,0.6573074
1.4638984,-3.1009035
-0.12826371,0.83356094
0.5085976,0.8189601
-1.9515233,1.0381638
1.0585539,-1.2158778
2.3355453,1.1551554
1.5752671,0.58014876
-0.10310221,1.455824
-0.8546803,1.136736
-1.5985014,1.0724488
-0.6572974,0.36892712
-1.3019259,1.2090232
-2.5937395,0.50370836
1.6976664,1.1603874
0.32819533,0.80731654
-1.8754685,1.3986082
-0.6415179,-2.7144077
-0.9062121,-2.3555124
3.1245816,0.8782569
-0.7645347,0.724113
-1.2315657,-2.523895
-2.3496017,1.1815618
-2.4531856,0.5657275
0.17053628,0.21706845
-2.3403945,1.6015961
-2.3377151,-1.7524917
2.1109145,0.9362265
-1.9727308,1.2764497
1.9437206,0.2905109
-3.3657465,0.93629205
0.12602782,-1.2533658
-2.6650767,-1.7112192
2.1803763,1.1880687
1.9866855,1.1159217
-0.006569624,1.0730646
-0.28463864,1.1139795
-0.74200845,0.9405211
0.25251412,-2.1317828
0.14519095,0.14021349
-0.4479382,0.94752026
0.8114598,0.9627172
-0.34302068,0.5622015
-1.0148423,-2.6055589
1.294493,0.32939392
-1.4357016,0.9478955
-0.2999432,1.1792983
0.34660363,0.58335376
0.79939914,1.4661641
-1.071552,1.8116877
0.760761,1.0778068
-0.27327704,1.3361949
0.9330828,0.20066276
-0.10176921,1.6464133
-3.6480484,1.0290638
-3.0436492,0.97026265
-1.5140951,-2.7122376
-0.42662835,0.64552355
3.5195453,0.072941884
-2.9227781,0.24126229
-0.66713476,-1.6814653
0.73162246,1.1127611
0.5239241,-1.4398267
-0.661083,0.21165752
2.0230563,-0.40203038
-3.3845372,0.36494145
-0.5753541,-2.277537
-1.9017179,1.0985518
-2.6110144,-2.497775
-0.40526438,-0.5912957
1.4461911,0.56143296
2.5630038,-0.19268778
-1.6820743,0.85955656
-1.4272172,1.3798914
0.97858644,1.1789482
-0.5945647,0.5821667
1.5435522,-2.3412728
-1.404093,0.5659888
-0.49636483,0.6635772
2.0955145,0.72726405
0.03498149,0.7132569
-0.6768522,1.4127216
-0.84862113,-0.20682779
0.12837958,1.6641607
0.59064364,1.0704418
0.9378493,0.84879935
-2.4809942,-2.875329
0.51178,0.49850768
-0.3703928,0.92452216
0.20601726,-0.0019171387
-0.17636609,0.20237705
1.6020463,0.71742404
4.3249807,0.76364243
-2.8959162,-2.465873
0.3152535,0.09444055
0.9584601,1.2203686
-3.3573349,1.1889099
-1.4902985,-2.1139152
3.0531514,0.6685268
-1.6412914,-1.7222931
1.5531485,1.4081466
-0.42452955,0.4461669
-0.28634405,1.2580242
0.7014973,-2.667385
0.63880944,0.28931105
2.8715503,0.50135654
-0.73552036,1.1430271
-1.8002684,-2.013388
-0.57106185,-3.502839
0.30063462,0.58366823
2.663214,0.23330441
-0.73689604,0.773669
-0.65792394,-3.0593278
-0.72865176,1.358086
-0.2900827,-1.1056759
0.7507241,0.0010287762
-0.27141452,0.5005548
-0.6029022,0.4897312
-0.023200274,-1.9365668
0.56299806,0.19328365
-1.3374407,0.82619166
1.3287842,0.542101
1.1241992,-2.4764323
-2.8462806,-2.2381153
1.2692702,1.3092346
0.4031284,0.570434
1.3661759,0.16372782
-1.7121694,-2.2751539
-0.3858788,0.12837707
-0.61039567,1.0005558
-0.76975083,0.606457
-3.0053904,0.601462
0.87233186,-0.55601645
-0.7923095,0.7491214
1.3226912,-3.178971
2.79626,-2.6781962
0.87953305,-2.900909
-0.3302753,0.763615
0.7113116,0.27325687
-0.21815658,0.010443509
-0.89685845,1.1267215
1.1566699,1.0963081
1.6014035,-2.0434177
-0.5759599,1.3390965
-0.11186671,-2.618737
0.1714251,0.58901715
2.9165552,0.024010152
1.738939,-0.32379004
-1.446923,1.4821327
3.2790778,0.8259392
1.0710313,-0.121041596
-3.0537348,-1.8294306
1.042927,-2.7390869
-1.2232871,0.15478137
0.12568688,-1.853981
-2.3128777,1.6233494
0.4624684,0.36461377
4.588379,0.16560364
2.8917067,-2.8013747
-0.6243553,0.1998248
4.7383595,-1.9125326
1.630564,0.83880734
-3.3659842,1.0580821
-1.7318499,0.9772475
0.8430979,0.5492358
-0.6632719,-2.4601686
4.7388887,1.1239413
1.4289734,-0.27222827
2.005975,0.40419447
2.7125628,-1.6626031
0.62371945,1.2629886
1.8651373,-2.8132772
-0.4689529,1.0275464
1.0933597,-0.42428932
0.04613042,0.4487077
1.4110391,1.3648052
0.5711043,1.3680513
-2.946672,0.39772087
-3.3276978,1.4817104
0.92064404,1.7474465
2.458422,1.3847818
2.1650107,0.68708503
1.107033,0.8443316
0.615041,0.54952645
2.3505156,-0.16617021
1.0817082,1.1482631
3.5379012,0.5031707
1.1206672,-1.9243906
-3.5280387,-1.336517
-0.31770968,1.1237148
1.2336581,-0.22156358
1.8651469,0.8169197
5.5135126,0.8522024
3.1486332,0.8999218
0.9055841,-0.14572716
-0.53806186,0.98510087
1.3379099,0.33005825
-0.85668397,0.6270704
1.6646264,0.8457837
-0.12704468,1.4177138
0.95980287,1.2171273
1.4051931,0.4575416
-0.46089745,-0.5828588
-1.3828552,0.96092427
1.314872,1.5104983
1.5420268,0.9897753
1.8853714,0.9856198
-3.3939018,-1.6882359
0.3520043,0.48189718
0.016116858,-2.5472002
-0.86591125,-2.560271
1.7956212,0.06355028
-1.1728837,0.16891153
-2.4698706,1.4762149
-0.022600174,-0.11145389
-1.7006791,1.3533046
-1.6560671,0.37371075
-1.1165893,0.3334825
1.4234121,0.28231817
0.6116688,-0.3598151
-0.86775136,1.3173981
0.08530259,1.7040316
0.33314538,0.5732423
-2.0832393,1.5258446
-1.62867,0.5187112
0.018635511,1.1797048
0.24048257,-0.40302637
-0.79572225,0.5885676
-0.06258893,0.45991072
3.2189076,0.84289896
0.49468732,0.5434878
-2.247066,-0.88458335
0.103957415,0.69301045
3.5230095,0.41238922
0.4394753,-0.008713603
-0.98301744,0.8507507
0.9604342,0.78140116
-1.9261706,0.76697314
1.3101642,0.25134176
0.41236234,1.298382
1.3871558,0.9848249
1.4783947,0.84649694
-1.3090107,0.9632919
3.7091715,0.89155877
0.60993505,1.2955346
0.33712697,0.40397462
-1.0990064,1.5750012
-1.0416214,1.1181698
2.642091,0.07397565
0.5077841,0.5265162
1.0536482,0.76187015
1.7183306,0.733317
0.57792497,1.1905761
-0.29563642,1.2542784
-0.29106307,0.9536338
1.3348687,1.1910553
1.5804803,0.32124197
-0.14178872,-2.030877
-0.47401047,-2.6232727
0.33263516,0.49508572
0.8812678,0.68696856
-1.5289614,0.36338022
-0.048650503,-3.0322447
3.2210257,-0.048674166
1.334346,0.7996656
0.25290227,0.65656805
1.1924098,0.29835033
1.5837553,0.76998913
-1.4321558,0.44618657
-3.474516,0.94316876
-2.1987522,-2.1745563
-1.9795234,1.2292055
2.150925,-2.5351746
0.22015929,1.1637563
0.8698895,-3.13288
-1.066333,-2.9752223
-0.006845951,-2.6522305
3.2342517,0.6337004
1.3122976,0.90177786
2.2088072,0.03617832
-1.4098613,0.6881429
1.2052019,0.46750382
0.6941998,1.1001269
0.23633552,0.09758367
0.19583678,0.16382375
-0.9077327,1.2746315
1.105941,1.3395267
-1.1987419,0.802248
-1.0072956,1.6814961
1.1587803,1.4399929
-0.37454295,0.65021
-0.09689212,1.0619365
-0.15188932,1.2899525
1.0669444,-2.7304642
-0.79781556,-0.12815198
0.70194745,1.2795317
-1.9709712,-2.77337
-2.9936197,-2.384477
-0.84140277,0.9722316
1.2899277,0.40134606
-0.5523317,1.1084452
0.7567704,1.034488
-1.267806,0.88298035
3.5208275,0.40537095
-1.384062,1.0582144
2.1933825,0.6201862
-2.6081145,1.2693281
-2.159338,1.6126591
-3.4538722,1.5660392
-0.31418586,0.6449859
1.3638394,0.641011
2.41773,0.6874347
-1.2439415,0.97467124
3.8392198,-2.432595
-0.13313746,-2.4638784
-2.1373034,1.3832624
-1.2462018,0.18843776
-0.4706707,-2.8396103
0.9239781,0.57140064
0.8997872,-2.6250398
2.606055,1.0547806
-0.84239554,1.3181376
1.8851254,0.98308706
2.8598425,1.6599059
2.4438932,1.155296
-0.57918835,1.5460068
0.79219365,1.2049268
0.45985246,-0.12176025
-1.2837379,1.4248222
0.60313725,-2.6594985
3.6890771,-0.1715844
1.3831275,1.4683338
-0.6981571,1.1833818
1.5982983,-0.06270465
-0.49605346,-0.10592666
-1.6681461,0.86996007
4.639308,-2.3881242
-1.2004511,-2.4820764
1.2008278,1.297022
1.1551812,0.11908373
-0.04386449,-2.509247
3.1606143,1.4668221
-3.2992516,0.7382706
3.485985,0.82871985
1.0987585,0.66843784
1.5326245,-0.13080898
-0.9200895,0.46127802
1.6120799,1.6089355
0.31005502,1.4678646
3.9990942,1.2607534
2.222067,-2.8370068
1.2606342,1.1700639
-0.46641898,0.96386623
-0.6984551,-2.7946143
0.50966144,0.052922875
-1.5070708,-2.664132
5.1927824,1.188717
-0.24217248,1.2687817
1.3639376,0.66264904
3.8305924,1.2302227
-0.049151897,-2.1082745
-1.0238767,0.6571523
2.513489,0.4015875
-1.151067,0.8366827
-2.161487,-1.6282678
-2.9959395,1.4205469
2.0401847,0.6546092
-1.1955974,1.3290226
0.344867,0.040826753
-1.3643022,0.40999854
-2.3419855,1.3743558
2.0208628,1.0938132
-0.59488416,1.2189825
-1.3810704,-0.13829431
2.363053,-1.363304
0.669585,0.27660012
1.010565,0.16347918
1.1862605,0.47572052
2.63495,0.4447447
-0.03057623,1.0024992
1.695452,1.403328
-1.0271027,1.5134081
-2.1573117,0.8386239
-0.41417646,1.0809438
-0.1891458,1.3149784
2.2804062,-2.32459
1.7322047,0.6774868
3.0485213,1.2003093
0.8985293,0.4910196
-0.51462245,0.9743104
2.5012763,1.0696926
2.4617484,0.6379957
2.4726608,1.0621438
1.8472102,0.5781218
-0.6656425,1.0047414
2.746978,1.1705108
-0.616559,1.8089681
2.5768263,1.3004663
0.072847605,1.6260545
1.0626366,0.16842923
-3.295167,1.0952603
-1.6880271,-2.138757
-0.06455898,1.2754534
2.566459,0.84682846
-1.2042093,0.6044917
0.67431426,1.7829003
-1.4612985,0.96174634
-1.6079891,1.6826413
-0.873461,-1.950659
-1.6124585,1.1651859
-0.30857277,0.112679094
2.4915268,1.0620971
2.641823,-0.070747465
0.3729155,-0.16372335
1.5056012,1.328848
0.48703027,0.117849916
1.2110698,1.0056472
1.2864578,0.6406572
0.9201386,0.7623614
-0.5372288,1.1385128
0.21170974,0.8950107
3.1049163,1.045451
-1.6430972,0.95808816
-0.6122906,0.57977325
-0.24155545,-0.46047202
0.15254045,0.53578854
-1.6063488,1.3060436
-1.2266955,-3.0130703
1.7362387,-0.8131516
0.2703297,-2.307741
-0.49015403,0.89637625
0.12850356,1.4701743
-2.6654017,1.9091015
3.3482292,1.1929479
2.1087515,0.93088734
0.057308197,1.4023418
-0.77077985,1.3581681
1.1454694,1.6952481
0.072149515,0.8837291
-3.385097,1.4514482
-0.22036242,0.23633756
-1.8315134,1.2829641
0.5662129,-2.7313144
4.5133066,0.69908965
0.02578187,0.9920174
2.132724,0.33687103
-3.6257124,1.4306881
-0.028484583,-3.1039674
1.4456246,1.0219264
0.5194318,-2.8189743
0.26561236,1.0686984
-0.16604233,0.40419054
-2.5536475,-2.1186483
-0.15309691,1.1341203
-0.6784892,-0.37303576
-2.3545194,0.9507179
0.27687097,0.9000784
-0.6734798,0.7191322
-1.3660052,-2.7259367
-3.5689778,-2.7535589
0.91761804,1.1383654
-0.42760205,-0.31062308
-0.69494367,0.97436154
-0.9657419,1.5030258
-1.6601365,1.8820812
-0.29172897,0.1975385
1.1192491,0.6509339
2.2941096,1.3383069
0.4067433,0.20214978
-1.76049,0.78273726
-1.5452263,0.65119946
3.0972936,-1.628085
1.6268318,-2.372554
-2.569246,0.8734802
1.0097849,0.63590217
1.395704,0.32272434
2.9640677,-3.117565
-1.9320414,1.5412364
0.5269568,1.4722711
2.1547673,1.016163
2.041127,0.18368894
0.42109275,0.8149092
1.2793429,0.69305587
3.9497101,1.0688453
1.3135092,1.2022042
-1.8734634,1.2748759
-0.42882037,1.0326883
-0.40806937,-1.7152734
0.8899157,0.48820537
1.540868,-0.27318004
0.49378753,0.8687717
0.42565274,-0.037239134
-4.4002795,1.0930829
-3.2343948,-1.3499457
0.086457014,-1.867584
-0.202358,-0.5426824
1.052501,-2.9540758
-0.008953333,-0.07312718
1.7725728,-2.55438
0.88096356,0.16303334
-1.6729946,0.51665664
-1.4985635,-3.0440822
1.9543669,1.3846774
-0.023051262,-1.3224895
-0.9833529,1.0115498
-2.0288572,0.4939973
-0.8258264,1.900614
0.36685395,0.625049
0.9282744,0.45523933
-0.58251023,1.1096365
0.48936152,1.0719943
-1.3262799,0.6402644
-0.54986835,0.033728316
0.06928563,0.26856214
-0.9322331,0.72119284
2.3745825,0.7697054
3.9257963,0.529305
-0.7527182,0.947425
0.3760283,-0.022870958
-0.4910481,-2.493316
2.8900826,0.56731665
3.6430194,0.59120667
3.2595112,0.9483999
4.001712,-2.8997293
-2.9090848,1.1036164
-1.2829115,-0.79339087
1.1808808,0.45729965
-1.0967252,-3.3849332
-1.3377714,-1.5997947
1.4541037,0.255503
-2.3947165,1.150662
-1.4787648,1.2043205
-1.2666948,-2.652072
3.7780845,-0.7707083
-1.252069,1.2777804
0.6204307,-2.6357334
1.32148,0.8715066
2.2305677,1.0096396
-2.1316798,0.91271794
0.70573926,1.4072447
-2.765859,1.5623906
0.56438756,1.181361
0.9810374,0.53142476
2.869284,0.7867156
-2.2142203,1.289053
0.37394023,0.8296963
1.1566975,1.424725
2.4324987,0.9927442
1.1688483,0.7859074
0.26847672,1.074988
-0.90943766,1.1226872
1.3159459,1.1088264
0.09559035,1.1144612
1.6535113,0.72910213
-3.9985237,1.438299
-3.7185826,1.6311476
-0.5567546,1.131698
0.6391709,0.6647466
0.036731005,1.5540755
3.5417297,1.2469434
-0.94191813,0.65034676
0.17608285,-1.4240239
4.2989664,0.66867405
0.34765458,1.0747775
-3.43005,1.4725522
1.5422728,0.91011953
2.7627757,-2.2849224
-0.89439607,0.38754728
-1.9291203,0.3500382
2.152768,-0.6552671
-1.6779768,-2.2225091
0.80302453,0.97945774
-0.09617591,1.2988837
-2.7326577,0.3084799
2.0447762,0.003978193
2.0986407,0.7197616
0.5800469,1.0176294
2.1775892,1.2885406
-2.8565912,1.4404998
3.4120033,0.96361434
0.8101413,0.5889143
2.5362961,0.664796
-3.4514985,1.4542625
0.7351892,1.0797806
-1.0139492,0.35888782
-0.9738486,0.80000305
-2.352933,1.7549053
2.746423,1.1315743
2.5434425,-2.3092308
-2.297808,-2.863534
-0.8783815,0.84782815
-1.6716292,-2.7003753
-3.3063507,1.8129067
0.006656885,0.1229764
1.263478,0.5730972
-0.019569159,-1.1941321
3.0769866,1.0389154
-2.2262933,1.2204044
-2.4485154,0.42818964
0.40800023,0.6899512
0.61223817,-2.6587222
-0.09713459,0.6513853
1.8505261,0.25511342
-0.04158759,1.271112
0.5183928,1.0347016
2.187938,-0.050219774
-0.4537685,-2.5578187
2.7808945,-2.3808749
-0.42664075,0.35167962
-0.45962167,1.6614661
-0.57966113,-3.2368965
-0.75630975,1.5119525
-2.9807944,0.79822636
-0.6552274,1.3157591
0.7766578,-1.7278155
-2.513728,-2.9213274
-0.9873388,-2.6450784
0.3209536,-1.2897503
-0.6192486,0.9485533
-2.305189,1.5430355
-2.0195801,0.43985233
-0.9173963,-2.0606654
1.6558573,0.00884296
-1.8407307,-1.8150706
1.4148867,0.67521584
0.8111689,1.0850201
4.1089067,0.43814683
-0.06946683,0.18534891
2.7569072,-1.8793814
0.32970214,0.8983649
-1.0952389,-2.6801703
0.50991654,0.23182271
1.7596323,0.3163743
1.8110116,-2.6491616
3.3401988,0.9410428
0.84728646,0.4201755
1.2886755,1.1251432
-0.27194715,0.6194607
-0.73885536,-2.4186864
-1.0330951,0.30893433
-2.1105986,0.12669024
-0.3773241,0.2721781
-3.2028804,1.1912464
1.3989704,1.3020821
2.8793614,0.19196978
-1.7685993,1.0030184
2.3142402,0.9007131
1.7175086,-0.70152795
4.4479933,0.80178463
0.8011863,-2.3732436
-0.25941777,-0.8505168
-0.29855323,1.3846257
1.3482106,-2.8284032
5.6195917,0.86799335
1.3287132,-2.8344038
-3.2457068,0.76248026
1.5053942,0.4095298
-2.1288228,-1.8125217
-1.2568398,-0.09465659
0.3733971,0.32085285
1.5083373,0.73200095
-2.7083454,0.075718194
-0.18849707,1.3817132
0.5814717,0.1445024
1.3194277,0.056551978
0.8210285,0.40774226
1.0439694,1.483839
-1.5331132,0.6112766
-1.4165387,0.841375
0.6473973,-2.5667443
1.0948832,0.7369063
2.0649626,0.14302741
0.31575084,-0.16530517
1.1445487,-0.14989594
-1.6374853,-3.0699005
-1.7746551,-3.0654578
-1.9973961,1.1240357
-1.080939,0.82627475
0.9993317,0.09348254
0.623667,0.1048176
0.064674854,-2.2540424
1.4756362,1.2686574
-0.9496429,0.593645
-0.28208494,-0.07586941
-2.8642864,-2.296107
-1.9819022,0.60320115
1.4272153,0.22480126
-1.4458592,0.069685966
-2.34698,1.2023904
-1.466183,-1.7512809
-0.70438313,0.9351026
-1.366086,0.39593285
0.9407203,1.0889477
1.3773615,0.85998356
-0.609988,0.77574635
2.3620555,-0.0017700493
-1.6291587,-0.46214572
-0.49106765,0.4890907
0.19495702,-0.26664868
-1.5750723,-1.8108282
0.54798627,1.2849368
-4.2769065,-1.1601176
1.5518801,0.96383655
-0.5834441,1.5042527
0.59047437,0.3047955
-1.1500642,1.5641136
2.8837788,1.4244056
0.18935323,1.3674343
2.5355413,1.0128714
-0.32978868,-0.1549494
-1.7218912,1.6927626
-2.5435677,1.7159898
1.3555834,-2.464752
-0.17918372,-2.1592863
-0.92118573,-2.0090158
-2.0589583,-2.680991
-0.31190944,-0.2074363
-0.6570132,-2.72441
-1.8755376,0.4842838
0.61388135,0.65006053
0.32425427,1.0925838
-0.053760767,1.0342674
-3.4050248,-0.31862918
2.9913266,0.7927476
1.312578,-2.7440994
1.6426566,0.6611861
3.0004036,1.0129513
4.241685,-0.37195864
0.09661794,0.15997165
4.261924,0.784842
-2.0363636,0.21662787
1.4684665,0.9007083
1.6256535,0.59142107
-3.379143,1.5260804
-0.24718118,1.4904599
0.732775,0.32955527
-0.05409646,-0.2839488
0.4630525,-1.7026248
-0.14759278,-0.040151536
-3.1925747,1.6947665
1.1302798,0.5116738
1.6858284,1.4102813
0.06632352,-0.48925534
-2.9619,1.2015604
2.0723355,0.5442962
-0.8368652,1.4419459
-1.0675342,0.7744181
-0.5895741,0.2307323
-0.22020364,-0.23542112
-0.39075065,0.8661642
3.4543612,0.62274814
3.0911267,0.34000292
3.8148015,0.70417106
-0.027059793,0.7431203
0.73648477,0.72111344
0.6950495,0.8017309
-0.33296108,-0.10728589
1.4287775,1.0194985
1.0450532,0.93130636
1.6559613,0.63235736
0.80977225,0.5393697
-0.5224426,1.2637467
3.627497,0.9566108
1.7345107,0.54250467
-2.8331633,-0.36388984
1.2265704,-2.0278475
1.9432838,1.279525
-1.7078836,0.7916442
-0.09038758,1.5663953
-3.160419,0.15057361
-0.12420654,0.8450314
-1.1128929,1.0634395
0.863786,-0.49735847
1.0427792,0.3684666
-2.2898717,-0.044145375
-0.5311012,-2.6968405
-1.5476282,1.3338418
1.2777078,1.8319795
0.63485503,0.89274204
-1.6285682,1.3366692
0.074383974,0.52683806
0.033396006,1.2509272
-1.0182865,1.2204875
-0.17271495,0.5016323
-2.9815161,-2.4752367
2.267266,-1.9141471
-2.1666908,0.67231643
0.3355868,0.19072637
0.47575927,-0.6210017
-1.8922083,0.5721301
-2.904467,1.5826821
-1.0535109,-3.004563
-1.6054144,0.23132902
-0.62025285,-2.7476609
2.907573,-0.3610427
-0.7284014,-2.8705666
1.4819043,-0.8734249
0.60770917,0.15024307
2.9469578,1.6064978
-1.2695501,-0.33426198
0.4727695,1.802551
2.4765418,1.2917317
-2.6474934,1.1884284
-1.1486008,-2.6737893
0.30861592,0.79884386
-1.3709009,1.2372628
1.0380614,-1.1248679
2.760525,-2.6428378
-1.2507207,1.3533142
2.2095644,0.59607315
-0.49764895,1.0689527
-0.25735474,-2.4448564
-0.89284086,-2.570596
2.3745854,0.26387987
